,Id,x,y,z
4210,{009b236a-c952-4767-86da-06ed3eaf94e6},22.9943696812326,40.51433803806985,0
4211,{009b236a-c952-4767-86da-06ed3eaf94e6},22.994482706282977,40.51432744383178,0
4212,{009b236a-c952-4767-86da-06ed3eaf94e6},22.99459573123886,40.51431684948868,0
4213,{009b236a-c952-4767-86da-06ed3eaf94e6},22.99466853326708,40.51431002536319,0
4214,{009b236a-c952-4767-86da-06ed3eaf94e6},22.994741335280537,40.51430320119183,0
4215,{009b236a-c952-4767-86da-06ed3eaf94e6},22.99481413727923,40.51429637697458,0
4216,{009b236a-c952-4767-86da-06ed3eaf94e6},22.994886939263168,40.514289552711475,0
4217,{009b236a-c952-4767-86da-06ed3eaf94e6},22.994894267083826,40.51428902491961,0
4218,{009b236a-c952-4767-86da-06ed3eaf94e6},22.994901623384663,40.51428881279565,0
4219,{009b236a-c952-4767-86da-06ed3eaf94e6},22.99490898366497,40.514288917121604,0
4220,{009b236a-c952-4767-86da-06ed3eaf94e6},22.994916324572838,40.514289337566495,0
4221,{009b236a-c952-4767-86da-06ed3eaf94e6},22.994923622817815,40.51429007279637,0
4222,{009b236a-c952-4767-86da-06ed3eaf94e6},22.994930855244796,40.51429112047857,0
4223,{009b236a-c952-4767-86da-06ed3eaf94e6},22.99493799890751,40.514292477289146,0
4224,{009b236a-c952-4767-86da-06ed3eaf94e6},22.994945031141288,40.514294138923326,0
4225,{009b236a-c952-4767-86da-06ed3eaf94e6},22.994951929635004,40.51429610010925,0
4226,{009b236a-c952-4767-86da-06ed3eaf94e6},22.994958672501824,40.51429835462468,0
4227,{009b236a-c952-4767-86da-06ed3eaf94e6},22.994965238348676,40.514300895316744,0
4228,{009b236a-c952-4767-86da-06ed3eaf94e6},22.994971606344112,40.514303714124566,0
4229,{009b236a-c952-4767-86da-06ed3eaf94e6},22.994977756284396,40.51430680210497,0
4230,{009b236a-c952-4767-86da-06ed3eaf94e6},22.994983668657596,40.5143101494607,0
4231,{009b236a-c952-4767-86da-06ed3eaf94e6},22.99498932470553,40.51431374557161,0
4232,{009b236a-c952-4767-86da-06ed3eaf94e6},22.99499470648321,40.514317579028365,0
4233,{009b236a-c952-4767-86da-06ed3eaf94e6},22.99499979521237,40.5143216570838,0
4234,{009b236a-c952-4767-86da-06ed3eaf94e6},22.995004546289117,40.51432596596139,0
4235,{009b236a-c952-4767-86da-06ed3eaf94e6},22.99500894173079,40.51433048936026,0
4236,{009b236a-c952-4767-86da-06ed3eaf94e6},22.995012964949126,40.51433521020932,0
4237,{009b236a-c952-4767-86da-06ed3eaf94e6},22.995016600760593,40.51434011069228,0
4238,{009b236a-c952-4767-86da-06ed3eaf94e6},22.99501983544372,40.514345172314954,0
4239,{009b236a-c952-4767-86da-06ed3eaf94e6},22.99502265679086,40.514350375974985,0
4240,{009b236a-c952-4767-86da-06ed3eaf94e6},22.99502505415427,40.51435570203399,0
4241,{009b236a-c952-4767-86da-06ed3eaf94e6},22.9950270184863,40.514361130391634,0
4242,{009b236a-c952-4767-86da-06ed3eaf94e6},22.995028542373543,40.51436664056153,0
4243,{009b236a-c952-4767-86da-06ed3eaf94e6},22.995029620064795,40.514372211748515,0
4244,{009b236a-c952-4767-86da-06ed3eaf94e6},22.995030247492778,40.514377822927145,0
4245,{009b236a-c952-4767-86da-06ed3eaf94e6},22.995030422289496,40.514383452921045,0
4246,{009b236a-c952-4767-86da-06ed3eaf94e6},22.995030143795155,40.514389080482836,0
4247,{009b236a-c952-4767-86da-06ed3eaf94e6},22.99502941306067,40.514394684374295,0
4248,{009b236a-c952-4767-86da-06ed3eaf94e6},22.995028232843694,40.51440024344653,0
4249,{009b236a-c952-4767-86da-06ed3eaf94e6},22.99502190152079,40.514425185463594,0
4250,{009b236a-c952-4767-86da-06ed3eaf94e6},22.99501798052354,40.51444063208065,0
4251,{009b236a-c952-4767-86da-06ed3eaf94e6},22.995016101170616,40.51444720680301,0
4252,{009b236a-c952-4767-86da-06ed3eaf94e6},22.995013820223637,40.51445370718619,0
4253,{009b236a-c952-4767-86da-06ed3eaf94e6},22.99501114271456,40.51446011886553,0
4254,{009b236a-c952-4767-86da-06ed3eaf94e6},22.99500807452444,40.51446642775771,0
4255,{009b236a-c952-4767-86da-06ed3eaf94e6},22.99500462239248,40.51447262000519,0
4256,{009b236a-c952-4767-86da-06ed3eaf94e6},22.995000793901227,40.51447868200665,0
4257,{009b236a-c952-4767-86da-06ed3eaf94e6},22.99499659745989,40.5144846004468,0
4258,{009b236a-c952-4767-86da-06ed3eaf94e6},22.99499204228592,40.51449036232576,0
4259,{009b236a-c952-4767-86da-06ed3eaf94e6},22.994987138384708,40.51449595498746,0
4260,{009b236a-c952-4767-86da-06ed3eaf94e6},22.994981896527662,40.51450136614757,0
4261,{009b236a-c952-4767-86da-06ed3eaf94e6},22.9949763282285,40.514506583920394,0
4262,{009b236a-c952-4767-86da-06ed3eaf94e6},22.994970445718,40.51451159684502,0
4263,{009b236a-c952-4767-86da-06ed3eaf94e6},22.994964261917108,40.51451639391051,0
4264,{009b236a-c952-4767-86da-06ed3eaf94e6},22.994957790408574,40.514520964580015,0
4265,{009b236a-c952-4767-86da-06ed3eaf94e6},22.99495104540711,40.51452529881399,0
4266,{009b236a-c952-4767-86da-06ed3eaf94e6},22.994944041767077,40.51452938707062,0
4267,{009b236a-c952-4767-86da-06ed3eaf94e6},22.994936934420178,40.51453321525022,0
4268,{009b236a-c952-4767-86da-06ed3eaf94e6},22.99492968044933,40.51453687973255,0
4269,{009b236a-c952-4767-86da-06ed3eaf94e6},22.994922286325277,40.51454037724879,0
4270,{009b236a-c952-4767-86da-06ed3eaf94e6},22.99491475864376,40.51454370467904,0
4271,{009b236a-c952-4767-86da-06ed3eaf94e6},22.994907104119676,40.514546859055145,0
4272,{009b236a-c952-4767-86da-06ed3eaf94e6},22.994899329581077,40.5145498375633,0
4273,{009b236a-c952-4767-86da-06ed3eaf94e6},22.99489144196306,40.51455263754659,0
4274,{009b236a-c952-4767-86da-06ed3eaf94e6},22.9948834483016,40.51455525650736,0
4275,{009b236a-c952-4767-86da-06ed3eaf94e6},22.994875355727277,40.514557692109385,0
4276,{009b236a-c952-4767-86da-06ed3eaf94e6},22.9948671714589,40.51455994218007,0
4277,{009b236a-c952-4767-86da-06ed3eaf94e6},22.994858902797073,40.514562004712275,0
4278,{009b236a-c952-4767-86da-06ed3eaf94e6},22.99485055711768,40.514563877866145,0
4279,{009b236a-c952-4767-86da-06ed3eaf94e6},22.99484214186532,40.514565559970784,0
4280,{009b236a-c952-4767-86da-06ed3eaf94e6},22.994833664546643,40.51456704952569,0
4281,{009b236a-c952-4767-86da-06ed3eaf94e6},22.99482513272368,40.51456834520216,0
4282,{009b236a-c952-4767-86da-06ed3eaf94e6},22.994816554104037,40.514569445833075,0
4283,{009b236a-c952-4767-86da-06ed3eaf94e6},22.99471482639387,40.51458130842018,0
4284,{009b236a-c952-4767-86da-06ed3eaf94e6},22.99462788152261,40.514591447088875,0
4285,{009b236a-c952-4767-86da-06ed3eaf94e6},22.99461890141803,40.51459261835349,0
4286,{009b236a-c952-4767-86da-06ed3eaf94e6},22.994609981056794,40.51459403069282,0
4287,{009b236a-c952-4767-86da-06ed3eaf94e6},22.9946011315386,40.514595682349146,0
4288,{009b236a-c952-4767-86da-06ed3eaf94e6},22.994592363882465,40.51459757126591,0
4289,{009b236a-c952-4767-86da-06ed3eaf94e6},22.994583689005474,40.51459969509111,0
4290,{009b236a-c952-4767-86da-06ed3eaf94e6},22.99457511770919,40.514602051180276,0
4291,{009b236a-c952-4767-86da-06ed3eaf94e6},22.994566660666212,40.51460463659969,0
4292,{009b236a-c952-4767-86da-06ed3eaf94e6},22.99455832840687,40.514607448130135,0
4293,{009b236a-c952-4767-86da-06ed3eaf94e6},22.994550131306134,40.5146104822708,0
4294,{009b236a-c952-4767-86da-06ed3eaf94e6},22.994542079570675,40.514613735243714,0
4295,{009b236a-c952-4767-86da-06ed3eaf94e6},22.994534183226172,40.51461720299842,0
4296,{009b236a-c952-4767-86da-06ed3eaf94e6},22.994526452104814,40.51462088121704,0
4297,{009b236a-c952-4767-86da-06ed3eaf94e6},22.99451889583308,40.5146247653196,0
4298,{009b236a-c952-4767-86da-06ed3eaf94e6},22.99451152381973,40.51462885046982,0
4299,{009b236a-c952-4767-86da-06ed3eaf94e6},22.994504345244103,40.51463313158103,0
4300,{009b236a-c952-4767-86da-06ed3eaf94e6},22.99449736900032,40.51463760335205,0
4301,{009b236a-c952-4767-86da-06ed3eaf94e6},22.994495714968444,40.514638702140246,0
4302,{009b236a-c952-4767-86da-06ed3eaf94e6},22.994489654291776,40.514642941253754,0
4303,{009b236a-c952-4767-86da-06ed3eaf94e6},22.9944838858128,40.514647411531904,0
4304,{009b236a-c952-4767-86da-06ed3eaf94e6},22.994478424649547,40.51465210125906,0
4305,{009b236a-c952-4767-86da-06ed3eaf94e6},22.994473285114633,40.51465699814441,0
4306,{009b236a-c952-4767-86da-06ed3eaf94e6},22.994468480677778,40.514662089354246,0
4307,{009b236a-c952-4767-86da-06ed3eaf94e6},22.994464023930476,40.51466736154558,0
4308,{009b236a-c952-4767-86da-06ed3eaf94e6},22.994459926553017,40.5146728009011,0
4309,{009b236a-c952-4767-86da-06ed3eaf94e6},22.994456199283864,40.5146783931654,0
4310,{009b236a-c952-4767-86da-06ed3eaf94e6},22.9944528518915,40.51468412368229,0
4311,{009b236a-c952-4767-86da-06ed3eaf94e6},22.994449893148854,40.51468997743328,0
4312,{009b236a-c952-4767-86da-06ed3eaf94e6},22.99444733081028,40.5146959390769,0
4313,{009b236a-c952-4767-86da-06ed3eaf94e6},22.994445171591252,40.514701992988925,0
4314,{009b236a-c952-4767-86da-06ed3eaf94e6},22.994443421150738,40.51470812330325,0
4315,{009b236a-c952-4767-86da-06ed3eaf94e6},22.994442084076407,40.51471431395361,0
4316,{009b236a-c952-4767-86da-06ed3eaf94e6},22.99444116387257,40.514720548715566,0
4317,{009b236a-c952-4767-86da-06ed3eaf94e6},22.99444066295086,40.51472681125222,0
4318,{009b236a-c952-4767-86da-06ed3eaf94e6},22.994440559275496,40.5147321682613,0
4319,{009b236a-c952-4767-86da-06ed3eaf94e6},22.99444074481886,40.514737523982944,0
4320,{009b236a-c952-4767-86da-06ed3eaf94e6},22.994441219266065,40.51474286932596,0
4321,{009b236a-c952-4767-86da-06ed3eaf94e6},22.994441981811818,40.51474819521668,0
4322,{009b236a-c952-4767-86da-06ed3eaf94e6},22.994443031161776,40.514753492614524,0
4323,{009b236a-c952-4767-86da-06ed3eaf94e6},22.994444365534747,40.51475875252722,0
4324,{009b236a-c952-4767-86da-06ed3eaf94e6},22.994445982665734,40.51476396602618,0
4325,{009b236a-c952-4767-86da-06ed3eaf94e6},22.99444787980974,40.514769124261576,0
4326,{009b236a-c952-4767-86da-06ed3eaf94e6},22.99445005374646,40.51477421847737,0
4327,{009b236a-c952-4767-86da-06ed3eaf94e6},22.99445250078573,40.51477924002621,0
4328,{009b236a-c952-4767-86da-06ed3eaf94e6},22.9944552167738,40.5147841803841,0
4329,{009b236a-c952-4767-86da-06ed3eaf94e6},22.994458197100382,40.51478903116485,0
4330,{009b236a-c952-4767-86da-06ed3eaf94e6},22.994461436706462,40.51479378413433,0
4331,{009b236a-c952-4767-86da-06ed3eaf94e6},22.99446493009292,40.51479843122445,0
4332,{009b236a-c952-4767-86da-06ed3eaf94e6},22.994468671329823,40.514802964546824,0
4333,{009b236a-c952-4767-86da-06ed3eaf94e6},22.994472654066524,40.5148073764062,0
4334,{10b80b49-5c62-4ef7-9c8a-bdb5d036a4a3},22.99395729390784,40.514907047163504,0
4335,{10b80b49-5c62-4ef7-9c8a-bdb5d036a4a3},22.993957409776872,40.51490575547132,0
4336,{10b80b49-5c62-4ef7-9c8a-bdb5d036a4a3},22.99396145677222,40.51484885123095,0
4337,{10b80b49-5c62-4ef7-9c8a-bdb5d036a4a3},22.99396550376072,40.51479194698987,0
4338,{10b80b49-5c62-4ef7-9c8a-bdb5d036a4a3},22.99396955074238,40.51473504274809,0
4339,{10b80b49-5c62-4ef7-9c8a-bdb5d036a4a3},22.9939735977172,40.5146781385056,0
4340,{10b80b49-5c62-4ef7-9c8a-bdb5d036a4a3},22.993979071742395,40.51460116844891,0
4341,{10b80b49-5c62-4ef7-9c8a-bdb5d036a4a3},22.993984545755076,40.51452419839093,0
4342,{10b80b49-5c62-4ef7-9c8a-bdb5d036a4a3},22.993985131806575,40.514517967302304,0
4343,{10b80b49-5c62-4ef7-9c8a-bdb5d036a4a3},22.99398600237264,40.51451175514731,0
4344,{10b80b49-5c62-4ef7-9c8a-bdb5d036a4a3},22.99398715636046,40.514505569951915,0
4345,{10b80b49-5c62-4ef7-9c8a-bdb5d036a4a3},22.99398859236515,40.5144994192457,0
4346,{10b80b49-5c62-4ef7-9c8a-bdb5d036a4a3},22.993990308638505,40.51449331051622,0
4347,{10b80b49-5c62-4ef7-9c8a-bdb5d036a4a3},22.99399230309114,40.51448725119996,0
4348,{10b80b49-5c62-4ef7-9c8a-bdb5d036a4a3},22.993994573295033,40.514481248673235,0
4349,{10b80b49-5c62-4ef7-9c8a-bdb5d036a4a3},22.99399711648648,40.51447531024323,0
4350,{10b80b49-5c62-4ef7-9c8a-bdb5d036a4a3},22.993999929569444,40.514469443139085,0
4351,{10b80b49-5c62-4ef7-9c8a-bdb5d036a4a3},22.99400300911935,40.51446365450315,0
4352,{10b80b49-5c62-4ef7-9c8a-bdb5d036a4a3},22.99400635138724,40.5144579513822,0
4353,{10b80b49-5c62-4ef7-9c8a-bdb5d036a4a3},22.994009952304342,40.51445234071893,0
4354,{10b80b49-5c62-4ef7-9c8a-bdb5d036a4a3},22.994013807487008,40.51444682934349,0
4355,{10b80b49-5c62-4ef7-9c8a-bdb5d036a4a3},22.99401791224208,40.51444142396514,0
4356,{10b80b49-5c62-4ef7-9c8a-bdb5d036a4a3},22.994022261572574,40.51443613116411,0
4357,{10b80b49-5c62-4ef7-9c8a-bdb5d036a4a3},22.994026850183786,40.514430957383595,0
4358,{10b80b49-5c62-4ef7-9c8a-bdb5d036a4a3},22.99403167248972,40.51442590892189,0
4359,{10b80b49-5c62-4ef7-9c8a-bdb5d036a4a3},22.994036722619896,40.51442099192472,0
4360,{10b80b49-5c62-4ef7-9c8a-bdb5d036a4a3},22.994041994426507,40.514416212377796,0
4361,{10b80b49-5c62-4ef7-9c8a-bdb5d036a4a3},22.99404748149188,40.514411576099455,0
4362,{10b80b49-5c62-4ef7-9c8a-bdb5d036a4a3},22.99405317713631,40.5144070887337,0
4363,{10b80b49-5c62-4ef7-9c8a-bdb5d036a4a3},22.994059074426175,40.51440275574319,0
4364,{10b80b49-5c62-4ef7-9c8a-bdb5d036a4a3},22.99406516618239,40.514398582402684,0
4365,{10b80b49-5c62-4ef7-9c8a-bdb5d036a4a3},22.99407144498915,40.514394573792586,0
4366,{10b80b49-5c62-4ef7-9c8a-bdb5d036a4a3},22.99407790320293,40.51439073479276,0
4367,{10b80b49-5c62-4ef7-9c8a-bdb5d036a4a3},22.994084532961818,40.51438707007658,0
4368,{10b80b49-5c62-4ef7-9c8a-bdb5d036a4a3},22.99409132619508,40.51438358410532,0
4369,{10b80b49-5c62-4ef7-9c8a-bdb5d036a4a3},22.994098274632975,40.51438028112257,0
4370,{10b80b49-5c62-4ef7-9c8a-bdb5d036a4a3},22.994105369816833,40.51437716514922,0
4371,{10b80b49-5c62-4ef7-9c8a-bdb5d036a4a3},22.994112603109343,40.51437423997849,0
4372,{10b80b49-5c62-4ef7-9c8a-bdb5d036a4a3},22.994119965705075,40.5143715091713,0
4373,{10b80b49-5c62-4ef7-9c8a-bdb5d036a4a3},22.994127448641184,40.51436897605201,0
4374,{10b80b49-5c62-4ef7-9c8a-bdb5d036a4a3},22.994141808785063,40.51436445378143,0
4375,{10b80b49-5c62-4ef7-9c8a-bdb5d036a4a3},22.99415626939893,40.514360122559935,0
4376,{10b80b49-5c62-4ef7-9c8a-bdb5d036a4a3},22.994170826366926,40.514355983614635,0
4377,{10b80b49-5c62-4ef7-9c8a-bdb5d036a4a3},22.99418547530029,40.51435203819339,0
4378,{10b80b49-5c62-4ef7-9c8a-bdb5d036a4a3},22.99420021178253,40.51434828748568,0
4379,{10b80b49-5c62-4ef7-9c8a-bdb5d036a4a3},22.994215031370754,40.51434473262231,0
4380,{10b80b49-5c62-4ef7-9c8a-bdb5d036a4a3},22.994229929597033,40.514341374675034,0
4381,{10b80b49-5c62-4ef7-9c8a-bdb5d036a4a3},22.994244901969715,40.51433821465622,0
4382,{10b80b49-5c62-4ef7-9c8a-bdb5d036a4a3},22.994259943974814,40.514335253518574,0
4383,{10b80b49-5c62-4ef7-9c8a-bdb5d036a4a3},22.994275051077334,40.51433249215484,0
4384,{10b80b49-5c62-4ef7-9c8a-bdb5d036a4a3},22.99429021872267,40.514329931397555,0
4385,{10b80b49-5c62-4ef7-9c8a-bdb5d036a4a3},22.994305442337957,40.51432757201873,0
4386,{10b80b49-5c62-4ef7-9c8a-bdb5d036a4a3},22.99432071733345,40.514325414729704,0
4387,{10b80b49-5c62-4ef7-9c8a-bdb5d036a4a3},22.99433603910394,40.514323460180876,0
4388,{10b80b49-5c62-4ef7-9c8a-bdb5d036a4a3},22.994351403030084,40.514321708961525,0
4389,{10b80b49-5c62-4ef7-9c8a-bdb5d036a4a3},22.994366804479863,40.514320161599585,0
4390,{10b80b49-5c62-4ef7-9c8a-bdb5d036a4a3},22.994479829567993,40.51430956735799,0
4391,{10b80b49-5c62-4ef7-9c8a-bdb5d036a4a3},22.99459285449431,40.51429897301765,0
4392,{10b80b49-5c62-4ef7-9c8a-bdb5d036a4a3},22.99466565650349,40.51429214889396,0
4393,{10b80b49-5c62-4ef7-9c8a-bdb5d036a4a3},22.994738458497903,40.51428532472439,0
4394,{10b80b49-5c62-4ef7-9c8a-bdb5d036a4a3},22.994811260477558,40.514278500508944,0
4395,{10b80b49-5c62-4ef7-9c8a-bdb5d036a4a3},22.99488406244245,40.51427167624764,0
4396,{10b80b49-5c62-4ef7-9c8a-bdb5d036a4a3},22.99488838037762,40.51427131836658,0
4397,{10b80b49-5c62-4ef7-9c8a-bdb5d036a4a3},22.994892712302473,40.51427105325914,0
4398,{10b80b49-5c62-4ef7-9c8a-bdb5d036a4a3},22.994897052291822,40.51427088136907,0
4399,{10b80b49-5c62-4ef7-9c8a-bdb5d036a4a3},22.994901396902623,40.51427080283274,0
4400,{10b80b49-5c62-4ef7-9c8a-bdb5d036a4a3},22.99490574268816,40.51427081771247,0
4401,{10b80b49-5c62-4ef7-9c8a-bdb5d036a4a3},22.994910086200797,40.514270925996435,0
4402,{10b80b49-5c62-4ef7-9c8a-bdb5d036a4a3},22.994914423994693,40.51427112759876,0
4403,{10b80b49-5c62-4ef7-9c8a-bdb5d036a4a3},22.99491875262854,40.51427142235948,0
4404,{10b80b49-5c62-4ef7-9c8a-bdb5d036a4a3},22.99492306866831,40.51427181004475,0
4405,{10b80b49-5c62-4ef7-9c8a-bdb5d036a4a3},22.99492736868995,40.51427229034702,0
4406,{10b80b49-5c62-4ef7-9c8a-bdb5d036a4a3},22.994931649282133,40.51427286288526,0
4407,{10b80b49-5c62-4ef7-9c8a-bdb5d036a4a3},22.99493590704893,40.51427352720524,0
4408,{10b80b49-5c62-4ef7-9c8a-bdb5d036a4a3},22.994940138612527,40.51427428277995,0
4409,{10b80b49-5c62-4ef7-9c8a-bdb5d036a4a3},22.99494434061589,40.51427512900995,0
4410,{10b80b49-5c62-4ef7-9c8a-bdb5d036a4a3},22.994948509725454,40.51427606522392,0
4411,{10b80b49-5c62-4ef7-9c8a-bdb5d036a4a3},22.994952642633727,40.51427709067912,0
4412,{10b80b49-5c62-4ef7-9c8a-bdb5d036a4a3},22.994956736061948,40.514278204562046,0
4413,{10b80b49-5c62-4ef7-9c8a-bdb5d036a4a3},22.99496078676267,40.514279405988994,0
4414,{10b80b49-5c62-4ef7-9c8a-bdb5d036a4a3},22.994964791522357,40.51428069400684,0
4415,{10b80b49-5c62-4ef7-9c8a-bdb5d036a4a3},22.994968747163902,40.51428206759379,0
4416,{10b80b49-5c62-4ef7-9c8a-bdb5d036a4a3},22.99497265054917,40.5142835256601,0
4417,{10b80b49-5c62-4ef7-9c8a-bdb5d036a4a3},22.994976498581487,40.51428506704906,0
4418,{10b80b49-5c62-4ef7-9c8a-bdb5d036a4a3},22.994980288208083,40.51428669053783,0
4419,{10b80b49-5c62-4ef7-9c8a-bdb5d036a4a3},22.994984016422528,40.514288394838445,0
4420,{10b80b49-5c62-4ef7-9c8a-bdb5d036a4a3},22.994987680267116,40.51429017859884,0
4421,{10b80b49-5c62-4ef7-9c8a-bdb5d036a4a3},22.994991276835194,40.5142920404039,0
4422,{10b80b49-5c62-4ef7-9c8a-bdb5d036a4a3},22.994994803273492,40.5142939787766,0
4423,{10b80b49-5c62-4ef7-9c8a-bdb5d036a4a3},22.99499825678437,40.51429599217916,0
4424,{10b80b49-5c62-4ef7-9c8a-bdb5d036a4a3},22.995001634628043,40.51429807901431,0
4425,{10b80b49-5c62-4ef7-9c8a-bdb5d036a4a3},22.99500493412476,40.51430023762646,0
4426,{10b80b49-5c62-4ef7-9c8a-bdb5d036a4a3},22.995008152656915,40.51430246630314,0
4427,{10b80b49-5c62-4ef7-9c8a-bdb5d036a4a3},22.995011287671144,40.514304763276265,0
4428,{10b80b49-5c62-4ef7-9c8a-bdb5d036a4a3},22.99501438095818,40.51430716716383,0
4429,{10b80b49-5c62-4ef7-9c8a-bdb5d036a4a3},22.995017376146436,40.514309642519386,0
4430,{10b80b49-5c62-4ef7-9c8a-bdb5d036a4a3},22.995020270297335,40.51431218692257,0
4431,{10b80b49-5c62-4ef7-9c8a-bdb5d036a4a3},22.995023060679628,40.51431479797216,0
4432,{10b80b49-5c62-4ef7-9c8a-bdb5d036a4a3},22.99502574465999,40.514317473204116,0
4433,{10b80b49-5c62-4ef7-9c8a-bdb5d036a4a3},22.995028319705504,40.514320210093786,0
4434,{10b80b49-5c62-4ef7-9c8a-bdb5d036a4a3},22.995030783386067,40.51432300605831,0
4435,{10b80b49-5c62-4ef7-9c8a-bdb5d036a4a3},22.99503313337666,40.514325858459145,0
4436,{10b80b49-5c62-4ef7-9c8a-bdb5d036a4a3},22.995035367459547,40.51432876460443,0
4437,{10b80b49-5c62-4ef7-9c8a-bdb5d036a4a3},22.995037483526392,40.514331721751596,0
4438,{10b80b49-5c62-4ef7-9c8a-bdb5d036a4a3},22.995039479580228,40.514334727109976,0
4439,{10b80b49-5c62-4ef7-9c8a-bdb5d036a4a3},22.99504135373733,40.51433777784335,0
4440,{10b80b49-5c62-4ef7-9c8a-bdb5d036a4a3},22.995043104229026,40.51434087107272,0
4441,{10b80b49-5c62-4ef7-9c8a-bdb5d036a4a3},22.995044729403332,40.514344003878975,0
4442,{10b80b49-5c62-4ef7-9c8a-bdb5d036a4a3},22.99504622772654,40.51434717330563,0
4443,{10b80b49-5c62-4ef7-9c8a-bdb5d036a4a3},22.995047597784644,40.514350376361676,0
4444,{10b80b49-5c62-4ef7-9c8a-bdb5d036a4a3},22.99504883828469,40.51435361002435,0
4445,{10b80b49-5c62-4ef7-9c8a-bdb5d036a4a3},22.99504994805598,40.514356871242,0
4446,{10b80b49-5c62-4ef7-9c8a-bdb5d036a4a3},22.99505092605119,40.514360156936974,0
4447,{10b80b49-5c62-4ef7-9c8a-bdb5d036a4a3},22.995051771347352,40.514363464008525,0
4448,{10b80b49-5c62-4ef7-9c8a-bdb5d036a4a3},22.995052483146733,40.51436678933572,0
4449,{10b80b49-5c62-4ef7-9c8a-bdb5d036a4a3},22.99505306077758,40.51437012978041,0
4450,{10b80b49-5c62-4ef7-9c8a-bdb5d036a4a3},22.99505350369476,40.51437348219019,0
4451,{10b80b49-5c62-4ef7-9c8a-bdb5d036a4a3},22.995053811480254,40.51437684340132,0
4452,{10b80b49-5c62-4ef7-9c8a-bdb5d036a4a3},22.99505398384359,40.514380210241804,0
4453,{10b80b49-5c62-4ef7-9c8a-bdb5d036a4a3},22.995054020622078,40.51438357953429,0
4454,{10b80b49-5c62-4ef7-9c8a-bdb5d036a4a3},22.995053921781004,40.51438694809915,0
4455,{10b80b49-5c62-4ef7-9c8a-bdb5d036a4a3},22.99505368741361,40.514390312757406,0
4456,{10b80b49-5c62-4ef7-9c8a-bdb5d036a4a3},22.995053317741057,40.5143936703338,0
4457,{10b80b49-5c62-4ef7-9c8a-bdb5d036a4a3},22.99505281311219,40.51439701765973,0
4458,{10b80b49-5c62-4ef7-9c8a-bdb5d036a4a3},22.995052174003213,40.51440035157629,0
4459,{10b80b49-5c62-4ef7-9c8a-bdb5d036a4a3},22.995051401017246,40.5144036689372,0
4460,{10b80b49-5c62-4ef7-9c8a-bdb5d036a4a3},22.99504506967805,40.51442861105227,0
4461,{10b80b49-5c62-4ef7-9c8a-bdb5d036a4a3},22.995041148685914,40.51444405767009,0
4462,{10b80b49-5c62-4ef7-9c8a-bdb5d036a4a3},22.99503903362069,40.514451457006665,0
4463,{10b80b49-5c62-4ef7-9c8a-bdb5d036a4a3},22.995036466564912,40.51445877276737,0
4464,{10b80b49-5c62-4ef7-9c8a-bdb5d036a4a3},22.995033453204044,40.51446598869772,0
4465,{10b80b49-5c62-4ef7-9c8a-bdb5d036a4a3},22.99503000015682,40.51447308894787,0
4466,{10b80b49-5c62-4ef7-9c8a-bdb5d036a4a3},22.995026115007757,40.51448005792202,0
4467,{10b80b49-5c62-4ef7-9c8a-bdb5d036a4a3},22.99502180629049,40.514486880312774,0
4468,{10b80b49-5c62-4ef7-9c8a-bdb5d036a4a3},22.99501708346905,40.514493541134634,0
4469,{10b80b49-5c62-4ef7-9c8a-bdb5d036a4a3},22.995011956917043,40.51450002575706,0
4470,{10b80b49-5c62-4ef7-9c8a-bdb5d036a4a3},22.995006437894897,40.51450631993646,0
4471,{10b80b49-5c62-4ef7-9c8a-bdb5d036a4a3},22.99500053852511,40.51451240984761,0
4472,{10b80b49-5c62-4ef7-9c8a-bdb5d036a4a3},22.99499427176563,40.514518282113926,0
4473,{10b80b49-5c62-4ef7-9c8a-bdb5d036a4a3},22.994987651381397,40.514523923836876,0
4474,{10b80b49-5c62-4ef7-9c8a-bdb5d036a4a3},22.994980691914098,40.51452932262434,0
4475,{10b80b49-5c62-4ef7-9c8a-bdb5d036a4a3},22.99497340865023,40.51453446661781,0
4476,{10b80b49-5c62-4ef7-9c8a-bdb5d036a4a3},22.99496581758754,40.51453934451838,0
4477,{10b80b49-5c62-4ef7-9c8a-bdb5d036a4a3},22.994957935483235,40.51454394556534,0
4478,{10b80b49-5c62-4ef7-9c8a-bdb5d036a4a3},22.99495025227835,40.51454808391568,0
4479,{10b80b49-5c62-4ef7-9c8a-bdb5d036a4a3},22.9949424105695,40.51455204530551,0
4480,{10b80b49-5c62-4ef7-9c8a-bdb5d036a4a3},22.994934417351693,40.51455582620114,0
4481,{10b80b49-5c62-4ef7-9c8a-bdb5d036a4a3},22.994926279755095,40.51455942322994,0
4482,{10b80b49-5c62-4ef7-9c8a-bdb5d036a4a3},22.994918005038667,40.51456283318322,0
4483,{10b80b49-5c62-4ef7-9c8a-bdb5d036a4a3},22.994909600583682,40.5145660530192,0
4484,{10b80b49-5c62-4ef7-9c8a-bdb5d036a4a3},22.99490107388715,40.5145690798657,0
4485,{10b80b49-5c62-4ef7-9c8a-bdb5d036a4a3},22.994892432555133,40.514571911022685,0
4486,{10b80b49-5c62-4ef7-9c8a-bdb5d036a4a3},22.994883684295946,40.51457454396466,0
4487,{10b80b49-5c62-4ef7-9c8a-bdb5d036a4a3},22.994874836913297,40.51457697634298,0
